label,text
4,"*""Our trait selection was primarily based on prior biodiversity assessments (McGill et al., 2006; @@CITATION), but we incorporated additional remote-sensing indices from MODIS (Justice et al., 2002) and open ecological databases like GBIF (GBIF Secretariat, 2021).""*"
4,"*""Although our event selection criteria were derived from earlier LHC analyses (ATLAS Collaboration, 2012; @@CITATION), we also explored advanced jet substructure features from recent Higgs boson studies (CMS Collaboration, 2020) and publicly available ROOT libraries (Brun & Rademakers, 1997).""*"
4,"*""Our descriptor set was initially built upon prior quantum chemistry benchmarks (Peverati & Truhlar, 2014; @@CITATION), but we extended it with modern machine-learned potentials from recent DFT studies (Behler & Parrinello, 2007) and open-source packages like ORCA (Neese, 2012).""*"
4,"*""While our radiomic features were primarily sourced from earlier tumor segmentation studies (Aerts et al., 2014; @@CITATION), we also evaluated deep learning-based biomarkers from recent AI radiology challenges (Litjens et al., 2017) and open frameworks like MONAI (Cardoso et al., 2022).""*"
4,"*""Our seismic feature extraction was grounded in prior earthquake detection studies (Allen, 1978; @@CITATION), but we incorporated advanced waveform metrics from the latest USArray deployments (Schmandt & Humphreys, 2010) and open-source tools in ObsPy (Beyreuther et al., 2010).""*"
4,"*Note that although our experimental design was informed by prior studies on decision-making under uncertainty (Kahneman & Tversky, 1979; @@CITATION), we also incorporated newer paradigms, including advanced neuroimaging techniques employed in recent fMRI studies (Poldrack et al., 2011; Yarkoni et al., 2011) and made accessible through open-source toolkits like FSL (Jenkinson et al., 2012).*"
4,"*Note that while our climate model parameters were derived from earlier simulations of atmospheric dynamics (Trenberth et al., 2009; @@CITATION), we also integrated cutting-edge datasets, including high-resolution satellite observations utilized in recent IPCC assessments (IPCC, 2021; Wentz et al., 2016) and made publicly available via platforms like NASA’s Earthdata.*"
4,"*Note that although our neural network architecture was based on previous work in computational neuroscience (Dayan & Abbott, 2001; @@CITATION), we also tested alternative models, including state-of-the-art deep learning frameworks applied in recent brain-computer interface studies (Schirrmeister et al., 2017; Hochreiter & Schmidhuber, 1997) and made open-source in libraries like TensorFlow (Abadi et al., 2016).*"
4,"*Note that while our econometric framework was grounded in prior analyses of market volatility (Engle, 1982; @@CITATION), we also explored additional variables, including high-frequency trading indicators used in recent financial forecasting studies (Hasbrouck & Saar, 2013; Bouchaud et al., 2009) and made accessible through platforms like QuantConnect.*"
4,"*Note that although our gene selection criteria were primarily based on earlier differential expression studies (Love et al., 2014; @@CITATION), we also evaluated newer biomarkers, including single-cell RNA-seq features employed in recent cancer genomics research (Stuart et al., 2019; Macosko et al., 2015) and made available through databases like GEO (Barrett et al., 2013).*"
4,"*Note that while our image classification pipeline was inspired by prior work in convolutional neural networks (LeCun et al., 1998; @@CITATION), we also experimented with novel architectures, including transformer-based models used in recent vision benchmarks (Dosovitskiy et al., 2020; Vaswani et al., 2017) and implemented in frameworks like PyTorch (Paszke et al., 2019).*"
4,"*Note that although our survey instrument was adapted from previous studies on social mobility (Putnam, 2015; @@CITATION), we also incorporated newer metrics, including digital trace data leveraged in recent computational social science research (Lazer et al., 2020; Salganik, 2017) and made accessible via platforms like Twitter’s API.*"
4,"*Note that while our simulation parameters were derived from prior molecular dynamics studies (Plimpton, 1995; @@CITATION), we also tested additional models, including density functional theory (DFT) approaches used in recent nanomaterials research (Kohn & Sham, 1965; Giannozzi et al., 2009) and made open-source in software like Quantum ESPRESSO.*"
4,"*Note that although our epidemiological model was based on prior outbreak analyses (Anderson & May, 1991; @@CITATION), we also integrated newer datasets, including mobility tracking metrics employed in recent pandemic studies (Kraemer et al., 2020; Buckee et al., 2020) and made available through repositories like Johns Hopkins’ COVID-19 Dashboard.*"
4,"*Note that while our observational framework was informed by earlier studies of exoplanet detection (Mayor & Queloz, 1995; @@CITATION), we also incorporated novel techniques, including machine learning-based light curve analyses used in recent TESS mission findings (Shallue & Vanderburg, 2018; Feinstein et al., 2019) and made accessible via NASA’s Exoplanet Archive.*"
4,"*""Note that although our neuroimaging protocol was adapted from our prior studies on decision-making under uncertainty (Smith et al., 2018; @@CITATION), we also incorporated other modalities, including state-of-the-art fNIRS parameters from the OHBM consensus guidelines (Gervain et al., 2016) and openly shared in the NeuroKit toolbox (Makowski et al., 2021).""*"
4,"*""While our climate model parameters were initially derived from our earlier work on extreme weather events (Jones et al., 2015; @@CITATION), we further tested alternatives, including benchmark CMIP6 ensemble configurations (Eyring et al., 2016) and publicly available datasets from the IPCC Data Distribution Centre.""*"
4,"*""Our framework for algorithmic bias assessment builds on our previous ethics audits (Wachter et al., 2020; @@CITATION), but we expanded it with additional metrics, including fairness benchmarks from the AI Now Institute (2022) and open-source tools in the Aequitas toolkit (Saleiro et al., 2018).""*"
4,"*""The qubit error-correction methods were primarily based on our team’s earlier superconducting circuit experiments (Choi et al., 2019; @@CITATION), though we also evaluated other approaches, including topological quantum codes from the Google Quantum AI suite (Neill et al., 2021) and open-access Qiskit modules.""*"
4,"*""Our experimental design for loss aversion draws heavily from our lab’s prior prospect theory studies (Kahn et al., 2017; @@CITATION), but we integrated additional protocols, including the OECD Toolkit for Behavioral Policy Design (2020) and open behavioral datasets from the Open Science Framework.""*"
